,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
927,5000,2,64,3,cuda,numba,2,0.00347900390625,0.002939939498901367,9.703636169433594e-05,0.00045766401290893557,1,0.0,0.00045766401290893557,0.00045766401290893557,0.0006947840005159378,3,3.151017285918284e-06,0.00023535999655723572,0.00022764800488948823,7.311999797821045e-05,3,2.0984346492808786e-06,2.7327999472618103e-05,2.2655999287962913e-05,0.00010758400335907936,3,4.39021489428225e-07,3.6448001861572264e-05,3.5392001271247867e-05,0.0007482240051031112,3,5.3669192300148645e-06,0.00025673601031303404,0.00024403199553489684
928,5000,2,64,3,cuda,numba,3,0.003834962844848633,0.0032978057861328125,9.775161743164062e-05,0.0004862399995326996,1,0.0,0.00048623999953269957,0.00048623999953269957,0.0007767040133476257,3,2.4592524157446682e-05,0.00029264000058174135,0.00023472000658512115,6.697599962353706e-05,3,6.1958538957467046e-07,2.3167999461293221e-05,2.1695999428629874e-05,0.00010812800005078315,3,1.057237611640002e-06,3.7535998970270158e-05,3.5232000052928925e-05,0.0007767360210418702,3,1.3803617858299264e-05,0.0002784320116043091,0.00024896000325679777
929,5000,2,64,3,cuda,numba,4,0.003490924835205078,0.0029540061950683594,9.608268737792969e-05,0.0004609279930591583,1,0.0,0.00046092799305915832,0.00046092799305915832,0.0006969600021839141,3,2.8059251631346698e-06,0.00023433600366115569,0.00022835199534893035,7.312000170350075e-05,3,2.0742212958059906e-06,2.7264000847935676e-05,2.2495999932289124e-05,0.00010886399820446969,3,1.4547340690366185e-07,3.6479998379945754e-05,3.6127999424934387e-05,0.0007745920121669769,3,1.7983814212245678e-05,0.00028271999955177307,0.00024009600281715393
930,5000,2,256,3,numba,numba,0,0.0012919902801513672,0.0007698535919189453,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
931,5000,2,256,3,numba,numba,1,0.0010769367218017578,0.0007531642913818359,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
932,5000,2,256,3,numba,numba,2,0.0011022090911865234,0.0007791519165039062,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
933,5000,2,256,3,numba,numba,3,0.0010890960693359375,0.0007660388946533203,8.678436279296875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
934,5000,2,256,3,numba,numba,4,0.0010437965393066406,0.0007169246673583984,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
935,5000,2,256,3,numpy,numpy,0,0.0032699108123779297,0.0023190975189208984,0.0007369518280029297,,,,,,,,,,,,,,,,,,,,,,,,,
936,5000,2,256,3,numpy,numpy,1,0.0035200119018554688,0.0022668838500976562,0.0006999969482421875,,,,,,,,,,,,,,,,,,,,,,,,,
937,5000,2,256,3,numpy,numpy,2,0.003287076950073242,0.002302885055541992,0.0007719993591308594,,,,,,,,,,,,,,,,,,,,,,,,,
938,5000,2,256,3,numpy,numpy,3,0.0032510757446289062,0.002299070358276367,0.0007431507110595703,,,,,,,,,,,,,,,,,,,,,,,,,
939,5000,2,256,3,numpy,numpy,4,0.003301858901977539,0.0023300647735595703,0.0007600784301757812,,,,,,,,,,,,,,,,,,,,,,,,,
940,5000,2,256,3,cuda,numba,0,0.0033740997314453125,0.0030219554901123047,0.00010085105895996094,0.0004946880042552948,1,0.0,0.00049468800425529476,0.00049468800425529476,0.0006971519887447357,3,2.671311788852989e-06,0.00023484799265861511,0.00022867199778556823,7.471999898552894e-05,3,2.1159292482339888e-06,2.6559999212622641e-05,2.1919999271631239e-05,0.00011183999851346017,3,5.883127287260623e-07,3.8015998899936678e-05,3.6575999110937119e-05,0.0007807359844446182,3,1.8883166275541979e-05,0.00028652799129486083,0.00024300800263881683
941,5000,2,256,3,cuda,numba,1,0.0034940242767333984,0.0029587745666503906,9.679794311523438e-05,0.000470335990190506,1,0.0,0.00047033599019050598,0.00047033599019050598,0.0007067839950323105,3,6.9588732508279414e-06,0.00024339200556278229,0.00022649599611759185,7.094400003552438e-05,3,2.3306604945936655e-06,2.6879999786615372e-05,2.1471999585628508e-05,0.00011052799969911575,3,6.0734585490139837e-07,3.7408001720905304e-05,3.5999998450279234e-05,0.0007356160134077073,3,3.9852874615879094e-06,0.00025030401349067686,0.00024057599902153014
942,5000,2,256,3,cuda,numba,2,0.0037708282470703125,0.0032320022583007812,9.799003601074219e-05,0.0004431039988994598,1,0.0,0.00044310399889945981,0.00044310399889945981,0.0007477439939975739,3,2.2000055221804972e-05,0.00028035199642181396,0.00023305599391460418,7.36640002578497e-05,3,2.0200310972668088e-06,2.739199995994568e-05,2.284800074994564e-05,0.00011068799719214439,3,7.8687874670959181e-07,3.7951998412609101e-05,3.6063998937606811e-05,0.000778431996703148,3,1.339600304522151e-05,0.00027740800380706787,0.00024521599709987642
943,5000,2,256,3,cuda,numba,3,0.0034689903259277344,0.0029299259185791016,9.679794311523438e-05,0.00044761601090431214,1,0.0,0.00044761601090431214,0.00044761601090431214,0.0006934080123901367,3,3.0910502698921919e-06,0.00023401600122451783,0.00022684800624847413,7.478399947285652e-05,3,2.600086534041674e-06,2.7680000290274619e-05,2.1439999341964723e-05,0.00012063999846577644,3,6.1238743152763428e-06,4.88319993019104e-05,3.5167999565601348e-05,0.000737184002995491,3,3.7988022742455116e-06,0.00025075200200080873,0.00024156799912452697
944,5000,2,256,3,cuda,numba,4,0.003487825393676758,0.002950906753540039,9.608268737792969e-05,0.00044435200095176695,1,0.0,0.00044435200095176695,0.00044435200095176695,0.00070524799823761,3,3.9160747149791083e-06,0.00024025599658489228,0.00023078399896621704,7.593599893152713e-05,3,2.1676698808059709e-06,2.7327999472618103e-05,2.2304000332951547e-05,0.00011068800091743467,3,5.777748342737569e-07,3.7696000188589093e-05,3.6352001130580899e-05,0.0007530560046434402,3,5.2245490566755221e-06,0.00025715199112892151,0.00024438400566577909
945,5000,2,512,3,numba,numba,0,0.001249074935913086,0.0007190704345703125,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
946,5000,2,512,3,numba,numba,1,0.0011038780212402344,0.0007295608520507812,0.00013303756713867188,,,,,,,,,,,,,,,,,,,,,,,,,
947,5000,2,512,3,numba,numba,2,0.0010371208190917969,0.0007150173187255859,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
948,5000,2,512,3,numba,numba,3,0.0010349750518798828,0.0007119178771972656,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
949,5000,2,512,3,numba,numba,4,0.0010631084442138672,0.0007388591766357422,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
950,5000,2,512,3,numpy,numpy,0,0.0032889842987060547,0.0022318363189697266,0.0007088184356689453,,,,,,,,,,,,,,,,,,,,,,,,,
951,5000,2,512,3,numpy,numpy,1,0.0032579898834228516,0.002260923385620117,0.0007688999176025391,,,,,,,,,,,,,,,,,,,,,,,,,
